air_humidity,leaf_temp,soil_ph,chlorophyll,light_lux,zone,pest_category
93.80311740177603,28.86435555949287,6.8004579442208435,57.07237495737151,4730.500880253312,Zone-B,Sehat
59.9723265534078,31.902579728762735,5.069582421280528,38.87127286814979,3828.576615903281,Zone-B,Sehat
79.8755041452331,26.664372143045583,7.917016035031642,30.27658782632708,7003.53597444809,Zone-D,Layu_Fusarium
69.5638276807995,31.318374380951383,5.894791079227695,35.9022156729708,2316.405834690042,Zone-D,Sehat
52.68532371516982,29.515193903992902,5.747833599099146,33.285524758270775,3419.4942741873274,Zone-C,Tungro
71.24826229855104,34.503990258848845,6.456979626819739,39.56981322519216,4346.777901268835,Zone-B,Blast
73.25422854335599,27.008704038441774,6.626474322570047,54.77636032375365,7466.766200634532,Zone-B,Sehat
88.46074436417908,33.715814035390274,7.298864412769476,49.54589056095023,9006.919060649025,Zone-B,Wereng
82.9557081341554,32.66835311487776,6.179820972976968,35.06941767701137,8387.934164424434,Zone-C,Wereng
53.568611363902384,30.289635699662938,6.319881129386637,53.66465163277016,3456.647466002039,Zone-B,Sehat
59.412320754451926,30.508688067647526,6.604879747801493,45.12659598298208,6523.246067528553,Zone-A,Sehat
64.03494578967265,23.10044914988334,6.183161299224922,45.38143872354891,2240.181162757498,Zone-A,Sehat
55.238345890916875,34.35291987271462,7.743644237303468,40.863365429426196,4484.29420282289,Zone-B,Sehat
70.56045819115208,23.390168825444672,7.5537558999027565,55.9384909446607,8447.870358626613,Zone-A,Sehat
94.29391358881409,29.322033013665592,6.364921085233635,39.54981911567378,5653.325709946716,Zone-A,Sehat
73.15757560569926,26.29092040583901,5.000584587011952,32.82419282009066,3199.5305782066766,Zone-C,Tungro
83.38469757454263,27.588075717768074,7.702803486587841,39.08186981915836,5508.427051906501,Zone-B,Sehat
80.73220089647057,29.932379140878624,5.373009720318396,51.46060638803657,3584.263403697826,Zone-C,Sehat
88.2460145791462,33.815067912470184,5.733537245582139,49.72745660409987,5145.531662911702,Zone-B,Wereng
59.707557070952426,27.948372606439918,5.4570838530961945,35.64051460660733,5902.667781982747,Zone-D,Tungro
83.92218177618628,34.84048421898373,5.539446709943071,33.35352897314826,4796.464900088227,Zone-A,Blast
89.66098581375873,29.7065568495695,7.408632613669504,49.825972752052394,9495.751603470886,Zone-C,Sehat
57.717942034110926,24.08720125434827,6.7385043249977725,50.291305069647365,6500.242380451055,Zone-C,Sehat
65.60609989046017,24.47012083280628,7.868285489376046,40.98448911631712,8743.141391575173,Zone-D,Sehat
93.65457939492026,31.309443462660262,5.69436053697115,55.284041505872395,8085.828376444642,Zone-D,Sehat
85.13545306909066,22.655171325163963,6.456904724393702,59.34615611399751,7289.330474142213,Zone-A,Blast
62.716587464188954,28.244440490888948,7.932285107247409,36.16935670348186,5975.109986420657,Zone-A,Layu_Fusarium
75.37737963400191,23.926848427445716,7.479330542824309,47.312061471180854,2017.3902702527,Zone-B,Sehat
68.19467552822654,27.631842257311984,7.185847037361473,30.160389870118173,6907.7408044166705,Zone-B,Sehat
72.04843293472084,31.748926486932355,5.566925604112376,51.39163188078862,4847.6596240199815,Zone-D,Sehat
65.98247861258189,27.964568067138643,7.308216202729149,42.42846340689953,2942.0973344105505,Zone-A,Sehat
62.569895833865324,24.12486441675205,6.042695367787753,35.798076807094944,5557.010108896622,Zone-A,Sehat
80.36433686261384,25.27502981463635,6.591610691140273,52.56665765293128,7884.426578266438,Zone-D,Sehat
85.03438167887529,26.77801465247837,6.82748363911862,54.31946392668242,9693.422357589632,Zone-D,Tungro
89.32807052363052,22.90429538532339,6.828091134572762,33.33499503527812,4992.839128976656,Zone-C,Blast
56.989848529318465,29.596389269054583,7.1795704157405495,31.22987285514102,6341.786389639814,Zone-D,Blast
87.02849856403583,29.89793928661465,6.985106277926617,40.02235325007352,8809.95506690868,Zone-C,Sehat
61.46603710146786,22.80797505272338,5.205112637931769,48.77971397283107,4671.995359600118,Zone-B,Sehat
69.23013754595227,27.230047175264104,6.372041077847322,53.80258581565899,3138.057959766523,Zone-D,Sehat
90.56496586321609,27.382008877501423,6.992064820159937,46.38187489891373,4255.054649861513,Zone-D,Sehat
70.45266204421709,26.339654391183814,5.887978946497186,47.42246328920942,9192.982638467103,Zone-D,Sehat
58.86785903199423,29.250616624304456,5.939170061649169,53.99574665258673,3275.144867694702,Zone-C,Sehat
57.194089485670304,26.49744737078145,5.373702643263846,45.86530122656278,4633.7684880542565,Zone-D,Layu_Fusarium
71.28426949934602,27.413320633211477,6.255844957924566,48.33463470678902,5717.122484002724,Zone-D,Sehat
84.32025907894493,32.36780611674087,7.960491302918524,45.48652019929678,8776.90578792736,Zone-A,Wereng
94.87423147884356,24.107421620592618,5.855958083864112,56.41374700103112,9501.706269223798,Zone-A,Blast
85.43338827939058,30.04849103894447,6.594310678058294,37.065498557552665,5406.482477066039,Zone-A,Sehat
89.46553815242841,28.57272722198099,7.2297117583372525,37.91980753621528,9455.632386828125,Zone-D,Sehat
83.65245624206996,25.965931287231538,5.040491812652812,33.83884384805477,3291.6727588620365,Zone-A,Tungro
90.29457953402476,31.45795053437534,7.701318678794896,54.58400254483265,3254.818335170963,Zone-B,Sehat
53.433209449126096,29.165448674034923,6.159650554174815,42.35331871687072,9594.006557078383,Zone-A,Sehat
91.84692195417404,28.20569985048904,7.607347960132946,40.43681822643731,6077.44106822665,Zone-D,Sehat
67.83827691765453,30.679701092025603,5.116842976698434,59.44046151261469,3487.2626828316315,Zone-A,Sehat
91.47264004762002,32.42977400375769,5.4369906555910275,57.804100993193565,5903.922964604495,Zone-A,Wereng
53.4079776856764,34.64469427043649,5.967588363432678,59.15963046374284,8265.689243032411,Zone-A,Sehat
82.18593307045111,30.181554788892853,6.0363853191898365,34.26896990276079,8615.36292578819,Zone-B,Blast
83.10599369015921,33.367719810204974,7.54338266908405,56.737554394444984,8911.754053193938,Zone-B,Wereng
94.86099001839978,22.01419003329844,5.033603346164705,39.86128798162355,6556.567224699348,Zone-C,Wereng
84.59848718104162,28.893064005436585,6.9233353294090385,30.379703106355876,8935.568114943042,Zone-D,Tungro
67.2158167617023,24.790418134012576,5.393937308535651,41.738950079492064,6080.241670426038,Zone-B,Sehat
75.07618482283453,23.224501942080785,7.469646952133148,45.27589059414179,6856.479219128619,Zone-B,Sehat
66.49479221749655,28.915623221837098,7.335719797873737,33.24661270702216,8069.758418173162,Zone-B,Layu_Fusarium
58.82083903871862,31.708744579938223,6.499763082233602,46.130328506227684,5403.482341684068,Zone-D,Sehat
61.182604737602304,27.359542792166938,5.638061676537125,54.583907525301946,2588.651897110198,Zone-C,Sehat
59.990474042344445,30.711396841477654,6.9034861728966685,41.32952852517582,4801.3308548615805,Zone-D,Sehat
74.69668985734458,28.36635029993235,5.468774952972937,40.57934419602907,6991.553734367682,Zone-A,Sehat
90.7772285539352,27.682116257472536,5.5700713777779605,40.16431260692032,3538.6589571158147,Zone-C,Sehat
91.0726981739779,25.77333632566619,6.880069706676073,57.69283337651076,3187.0829079971204,Zone-A,Sehat
52.46436998866215,26.97371568851306,7.973685338265874,31.462742963705974,4344.644356731501,Zone-B,Layu_Fusarium
53.59547304283521,26.54734320032756,7.673182511757639,43.35228425978866,2256.891698222571,Zone-D,Sehat
61.030357572755456,30.40043339219346,6.779322073051031,37.93798362449151,7947.383184695358,Zone-A,Sehat
61.47767536112637,23.508240646628813,6.615610306302271,56.81421076162483,4069.72481750671,Zone-C,Sehat
54.2700128857663,23.204272792941477,7.995154640024325,32.88156790751412,2993.9071730927963,Zone-A,Layu_Fusarium
67.48085035280482,30.580168924709987,6.642191442901681,42.34328300041233,7593.035327707482,Zone-A,Sehat
76.44764267110793,29.10187490842545,6.260349565878332,42.20448456093257,8743.424100346303,Zone-B,Sehat
76.01729902697586,27.59260125765455,7.728666607326025,56.65183252641068,2159.0047668942275,Zone-A,Sehat
74.45433565663667,23.981757497302745,5.702552887607864,36.46480335122909,3868.7981659297984,Zone-A,Sehat
65.24023661993738,27.343352454301048,5.292577970890427,49.34686230904833,9561.858598956667,Zone-B,Sehat
81.79050583924612,32.26651292316015,6.902270103085491,34.032183806633675,5082.033087462201,Zone-C,Wereng
87.19177734414822,33.56507606526034,5.287548901306247,58.61927142241628,9508.73650705545,Zone-B,Wereng
65.58234199148337,31.13349540953486,6.119445610858881,47.790448778168575,4193.700306965419,Zone-A,Sehat
53.84909116847579,22.778858286451452,6.2707321567451615,48.78770190962011,3744.541084575456,Zone-D,Sehat
63.33486129913354,30.71532709581454,6.642614201147699,43.01320204981417,3712.867293823967,Zone-B,Sehat
56.18158945587062,25.13281266410183,7.974978637243887,40.268481379989666,2681.829283399506,Zone-B,Sehat
71.03114272522313,26.098266159343265,5.662945169999542,36.38029288484629,9171.458308073004,Zone-A,Sehat
57.01708180922352,24.5463517034798,6.127269135520736,48.11963261496777,9838.68018106321,Zone-D,Sehat
70.82801409460897,32.08482527806266,5.396720373231974,58.636852360447136,9636.070458173104,Zone-C,Sehat
59.945130154609146,30.431827594284627,6.822840578099704,40.79372862277209,8816.225118618193,Zone-D,Blast
83.24289974580813,29.95385570978935,7.1830195469235,56.49470665986163,8775.103261207802,Zone-B,Sehat
51.240570837613056,30.683643925700586,6.446230469707636,34.46328938541749,7288.683737351901,Zone-D,Sehat
74.96358367243666,25.078039398250745,5.737493804869914,58.08378062645402,8609.709695604908,Zone-C,Sehat
57.62697237140255,27.780377386229702,6.862664807545243,40.5145885169423,3666.738914744382,Zone-D,Sehat
50.04463390113322,30.23229838013686,6.617473170106548,41.39181634780037,5103.301043097028,Zone-D,Sehat
89.11400396291631,30.275722359037907,5.513557170211153,43.88526771102985,7126.690346357983,Zone-D,Sehat
80.21875045163304,32.29407421581669,6.217045701506391,51.5473280984295,8998.170660492771,Zone-B,Wereng
54.45242699227355,25.732351566945436,6.305591274905584,51.589603010671055,7283.755698950269,Zone-A,Sehat
79.8832565457735,32.01436958205869,7.9478532613142985,44.38765754158996,8712.175666673647,Zone-A,Sehat
77.52412997319193,27.722398248020163,7.547857496466565,45.69458697941808,5791.596126794379,Zone-D,Layu_Fusarium
71.30105091694415,30.712244996766152,7.2031123648207815,30.900314633224234,7738.429901640355,Zone-B,Layu_Fusarium
68.86661442915263,27.92435194084873,7.666331076508842,39.12890104674977,9839.846451000692,Zone-B,Sehat
89.91813933120807,34.331932207282264,7.206453217486144,40.380512226918285,3227.908457038062,Zone-B,Wereng
61.03166089538531,24.330929441641377,7.7102055653771995,46.761818061772786,9415.36553852712,Zone-A,Sehat
67.92395256560225,30.77506615157064,5.163659344638524,46.748993021139135,6178.9115827352225,Zone-B,Sehat
64.81019358026722,29.494955009986064,6.36819862780075,51.2969939318362,7145.744245840464,Zone-D,Sehat
84.70404630664851,24.24550353232068,7.240695005725501,51.510818886542424,9022.952055284102,Zone-A,Blast
91.24093878046428,22.858082365551684,6.74988738983004,37.05632172636249,5277.2333804185355,Zone-B,Blast
88.24017644331036,32.38887705663163,5.5254984924523605,53.105614533144745,5349.540599120405,Zone-D,Wereng
85.89667686348957,24.046867337401448,6.021476259585603,30.58810704138846,6217.454690776803,Zone-A,Blast
94.40554755065372,24.424586876215088,5.9533231250800736,51.48485653820161,2152.8166759748046,Zone-B,Blast
81.37150476846733,34.719644911857515,5.784040739553008,33.06183310558269,5973.3294475468065,Zone-C,Wereng
83.79742060460902,31.3243910691962,6.029406660541898,51.889446252636574,4328.698119953842,Zone-D,Sehat
94.22611428672585,25.25632894081589,6.544559865383363,45.81354271705213,9423.633459134251,Zone-C,Blast
50.314585342962836,29.682336481970815,7.564607074349828,43.11763502049276,2701.8823900242505,Zone-A,Sehat
78.53217693963643,28.943453899232672,7.226097987181269,50.71999169284287,5674.563696158415,Zone-B,Sehat
83.25371893789803,32.97815247768002,7.505749112048701,31.09112501241698,9579.745363018887,Zone-D,Wereng
91.30221741907377,31.481169721824116,7.650811233689259,36.70410977026735,9208.282002547821,Zone-D,Wereng
89.77299368829543,32.812374631411416,6.248451368292821,48.49320427402962,7610.787538996401,Zone-D,Wereng
87.88823065552074,24.74958564370571,6.0380788520802415,55.416462198924535,6714.888415968598,Zone-C,Blast
92.56060723737667,30.32284965677107,5.172870145052485,41.43322910835351,4245.847497062721,Zone-B,Sehat
74.18206345611684,22.523131159438943,7.7914748656293025,37.76284417900671,4935.656902019638,Zone-B,Layu_Fusarium
50.311404301317204,22.89622795962986,5.197469053814432,45.56209307366983,2721.078918033018,Zone-B,Sehat
50.49744794136543,31.275851425159765,7.223406546111411,48.66945757160524,8288.866382065902,Zone-C,Sehat
74.50875750280362,22.317461334371107,6.134324913396762,42.60309094217239,4590.958143230494,Zone-A,Blast
69.58725074887735,29.53694511570662,7.846342323497559,56.30132047979265,7342.255192241659,Zone-C,Sehat
70.30602740144518,32.92526627977889,6.258806062802387,45.703161265800404,4860.758217588907,Zone-A,Sehat
68.01821317445166,26.93924350943437,7.449825054064149,31.07470762711755,5714.643531170102,Zone-C,Layu_Fusarium
91.29766140910561,22.582925678918865,5.84796449649103,36.69161864118571,6440.01977901116,Zone-B,Tungro
66.16266580264055,31.28001684517345,5.89726615173154,43.51941092753444,8414.819267124829,Zone-B,Sehat
88.53021237933874,34.08592388203396,6.786558229635302,50.931765570508006,3689.2510203254433,Zone-B,Tungro
90.62891572062384,31.323228096757482,7.9939479011224215,36.592567313777664,5190.123094638851,Zone-C,Layu_Fusarium
72.47757964995296,29.51981415903608,6.552717253937589,59.28772319152263,3040.6525751345407,Zone-D,Blast
70.11221168142897,24.99037478842778,7.808925909179871,39.556747745642504,2606.0840393700746,Zone-C,Sehat
84.24592718969511,22.199883112578462,7.358749484746183,45.97440620581765,6837.394849350335,Zone-A,Blast
81.85871784379471,31.030737410227694,7.387592942531705,30.568991541931236,3512.728354871221,Zone-C,Layu_Fusarium
64.78408024682926,25.00334028597581,6.307879967386292,56.54672164292413,2478.3947354087904,Zone-A,Sehat
54.6146656666091,33.15611480337065,6.159626750518402,53.6650396057555,9176.783449651244,Zone-C,Sehat
61.91835800821161,28.06273354482395,5.575765424272446,35.86374012886778,6274.515358283167,Zone-D,Tungro
55.89628276155345,28.89826257084193,7.891823800950961,57.99710073719528,3077.0256592238775,Zone-D,Sehat
63.26295240995111,31.801175075462766,7.87818083733146,39.47519291392214,2427.409019580398,Zone-B,Blast
61.78197045113596,32.13259790144346,7.241203202930548,50.76558865140351,2958.880427309249,Zone-D,Sehat
78.69701407490211,30.354460830047387,5.888757349558008,54.569289540498,5770.697922564912,Zone-C,Sehat
92.95232128046509,34.19961360036566,5.735538621026847,52.22743383711543,7347.722041351182,Zone-D,Wereng
80.85846795487176,34.76987967216545,7.965830727160888,57.52748352089523,7130.240599888364,Zone-B,Wereng
91.69922336290563,34.30951077687002,5.1996284453245325,55.928242810221256,3155.384690115988,Zone-C,Wereng
85.28595163737995,32.71432940947126,7.530692876423927,59.838345422748304,7067.91161470167,Zone-A,Wereng
82.7544929932028,31.173127863175267,6.066374001447424,35.47834237728436,5238.924993740795,Zone-C,Sehat
68.63278730960036,30.62323615246168,6.256609159181662,39.142854036801,5717.95027439572,Zone-B,Sehat
64.6157526288516,23.34875229996694,7.495932946246512,49.0867760229489,8411.443249962536,Zone-D,Tungro
88.08248176128137,25.529296508648464,5.271809048016074,51.991415576747514,4659.994981437107,Zone-D,Sehat
90.74269548180524,22.0739469058819,6.062509035560772,46.03815163667127,3175.9923773068303,Zone-C,Blast
70.33471221429194,23.786328313041896,7.856072831508719,32.217850946598446,8987.625068530724,Zone-A,Tungro
50.407839418399,27.70998320319945,7.097197738313769,55.24785680401146,3697.0446069307036,Zone-A,Sehat
85.66389765079117,23.904975160257955,7.264817494417671,58.82623068063816,4352.2389644371415,Zone-A,Blast
62.828097821253124,33.72162439079786,7.272515902866429,42.165505314791844,7652.720471220979,Zone-A,Sehat
50.44495392576143,32.47408940935867,5.181710249491833,36.74437445096538,7468.402536460858,Zone-C,Sehat
86.22448515392549,22.930954857163737,5.609622779781294,30.579412648862625,8403.20017027063,Zone-D,Blast
73.28363849676042,25.235878301074457,6.473789768243636,37.11897108280756,3470.933131583529,Zone-A,Sehat
80.83448358523111,32.64793449994961,6.104450697426126,50.99756324515266,4818.239146513626,Zone-C,Wereng
91.16104195150149,32.439599645278356,6.23273687939856,57.34768163018191,3007.0659116500888,Zone-C,Wereng
74.35282235621474,34.290857151531256,7.344342135877017,32.80539199295298,6328.313177348834,Zone-C,Layu_Fusarium
72.64373326605346,34.968120901025685,5.0440377052032055,46.597775614857895,4340.56474030961,Zone-A,Sehat
63.07979546067186,34.69151082213458,6.981475778963716,50.86593745535497,7511.485128068502,Zone-A,Sehat
63.73372254979787,27.331793814378738,5.000330695405467,38.29142463318806,2002.7549438763285,Zone-C,Sehat
85.84439297133406,25.25426976942642,5.189175576728731,47.09691117510906,2477.463987676634,Zone-C,Blast
70.20631605136717,31.85933247555181,6.224858359512872,51.457452780173185,5460.482404154747,Zone-C,Sehat
57.35867938736542,25.8905476056724,7.522845559414464,55.1315772940613,9665.473247804548,Zone-D,Sehat
54.2537943800223,32.483204681707285,5.434987296693381,43.57499552459943,9126.811098873462,Zone-D,Sehat
71.28140525878007,28.941411495173018,6.663864227385835,52.43571656756882,9952.072224495867,Zone-B,Sehat
70.92297606279787,32.3210545780544,7.035515680480232,39.05348915219549,5334.641798912358,Zone-B,Sehat
79.40562251924283,25.586438436321135,5.688598652516482,36.39140240316476,2372.5478901900124,Zone-A,Sehat
71.19803649853134,28.60435510219967,6.536990765808749,35.61941238272002,4447.649136158099,Zone-D,Sehat
56.456406686039664,29.332309316828365,7.734221849414577,40.76618195477179,7406.166817391612,Zone-B,Sehat
72.8511298159331,34.26040488036172,6.536685576096598,31.07639045366547,3081.310478139322,Zone-C,Sehat
90.80552317487113,25.465768498795423,5.471969185362944,38.48975512995749,4399.777430080008,Zone-C,Blast
57.17486352290956,34.17694711070363,6.883442890062634,49.566684733296846,2449.3293163588696,Zone-A,Sehat
81.0389588439987,32.46316590105431,6.776600540025543,49.4375714148041,5799.736307121873,Zone-A,Layu_Fusarium
76.72366692344869,31.50162270312704,5.080864279394394,32.20661419474474,3671.3654215607035,Zone-B,Tungro
83.68635770203113,32.22931349940663,5.2717832172426995,38.62246851241861,2729.984215192019,Zone-C,Wereng
56.77701230424167,29.870525596440743,5.470344065423032,47.08672994033765,5289.726475859832,Zone-A,Sehat
92.37224016076976,25.173040136012315,5.40886723268561,39.55656412509309,4809.80323499324,Zone-A,Blast
77.94348924952214,24.463434594918084,5.7783973116828,42.5396407256662,6300.141895563938,Zone-D,Sehat
88.11820119610115,33.262438666055075,6.362315969706704,51.38432271347292,7992.309242509113,Zone-B,Wereng
61.097304365610604,31.42681223374583,6.115148893696953,30.2780048836989,2900.5498914120417,Zone-A,Sehat
83.27358002290828,24.771655675892337,7.67194967421379,38.29180632265292,8329.004721680067,Zone-B,Blast
85.14638169502635,29.99621375636722,6.836328228219012,34.2711673135505,2210.319839001441,Zone-C,Sehat
67.8845872574184,27.81810425838491,7.62843304988553,33.82827548293475,5544.815219966782,Zone-B,Layu_Fusarium
67.27790537975399,24.06251720952022,6.581117974752797,58.77120649341741,6699.442295087056,Zone-A,Sehat
79.60083192615872,28.914142421643135,5.26961141206802,41.29680994687253,9655.98938511838,Zone-D,Sehat
54.20334567920972,25.659748202063426,6.389862347199305,45.81265754728919,6591.384214957197,Zone-B,Blast
83.1030867597879,23.25117361404843,7.466097640527095,52.01465661208898,3269.9935461711084,Zone-B,Layu_Fusarium
51.92990419277349,28.07045788109034,5.582311301501324,31.423424245801506,6140.334442751273,Zone-C,Tungro
58.57656355043717,29.671411177216303,5.273642836257949,37.23067915673095,5166.27157753133,Zone-D,Sehat
79.88646907586153,22.609783334954958,5.9883042150147805,54.964433620311375,5834.844540801949,Zone-B,Sehat
54.42456501913837,27.22720574234296,6.166693491920419,55.85971839533643,3576.776117272698,Zone-D,Sehat
93.73289411645555,25.34960495787691,5.918773029217713,41.18852761922406,6006.616338490175,Zone-A,Blast
89.07782942578552,22.39845767919402,5.405722356873668,41.24584798955305,3200.318114327015,Zone-D,Blast
78.18360495830314,23.633613144949575,5.752519579165144,52.70690631326646,7952.344645526959,Zone-A,Sehat
86.85758550512074,23.807444064638908,7.0468472138063305,38.852106802496074,6751.250081804783,Zone-C,Blast
89.94110218653054,24.377365225533623,6.157785548879492,33.51282243419994,2628.2215327342665,Zone-C,Sehat
61.67640423073183,32.44390842869298,6.897648333855667,37.7260635072175,9116.915743431839,Zone-C,Sehat
88.22352145771939,27.713394264215808,6.608911339756197,41.62034194907325,6931.036836925106,Zone-A,Sehat
58.76572026369208,23.912117899515028,6.647158819573007,31.566141287852947,4528.856441022652,Zone-B,Sehat
68.60040188669669,23.30386057006256,5.745648673843388,44.36040762600524,2365.1391962184825,Zone-A,Sehat
75.12168340618697,25.87322596347751,6.564629098304545,52.20022538318335,7057.813566173064,Zone-D,Sehat
82.12509333833145,32.37420174315788,5.0707841415896056,45.41235433441385,4987.522090786695,Zone-D,Wereng
51.35635929751376,26.737978023215366,6.295231226974779,32.15686021543521,9260.9448390279,Zone-A,Sehat
63.07292357501851,24.078665683821196,6.717868469569745,43.20448894037875,2279.0226617133962,Zone-C,Sehat
77.38335941946757,27.25351036010008,5.5459868640623275,51.26713824128498,2312.8194827379466,Zone-C,Sehat
66.08159056171034,29.219050244731747,5.769675518746854,31.742899619705696,9594.394295255483,Zone-D,Tungro
84.87612750332721,22.38459438729418,5.658593059446858,31.795415691806657,9718.99156543605,Zone-D,Blast
79.32434725178223,30.15934341872225,5.211673865796272,41.11804209542948,2221.937814181109,Zone-B,Sehat
60.54806541756811,27.13630978919226,6.04357196342027,35.848918923711274,7728.265879530621,Zone-B,Sehat
56.566804081654986,22.126436376705527,7.9368972993558184,58.04342373925262,3771.9588186307237,Zone-B,Sehat
78.30711471141727,30.760562186302952,6.061641219390831,47.4403081121923,7611.14213028858,Zone-D,Sehat
70.2710297467141,31.261039262314426,6.381609865510927,38.61976198217688,8949.86237326387,Zone-B,Sehat
57.60306684955934,30.174917251262876,6.959261752869126,51.14330187344852,2806.651830898203,Zone-D,Sehat
64.68683923932699,26.44509282877949,6.945493253507321,41.24787154077987,3910.131334096336,Zone-D,Sehat
63.637103674336394,28.884863102857494,7.849684940055873,33.9634693313703,2192.6213466119584,Zone-A,Layu_Fusarium
54.86593875527188,27.03305017973466,7.572692421197376,37.116966895307414,2350.6387635555266,Zone-B,Layu_Fusarium
74.61090586693527,31.10808249207603,7.381852061315457,49.28241853378127,2236.9428657421936,Zone-A,Sehat
84.36418852606494,29.586542421037954,7.854881677334932,31.556283179909748,8405.458851411317,Zone-A,Layu_Fusarium
75.89600999838441,23.063388479756846,5.6922961564495145,38.18067120144191,4386.341427446214,Zone-B,Blast
87.18311142218086,30.360216256846968,6.851162583865378,36.24934432926524,5945.691516575913,Zone-D,Sehat
55.74058462469441,30.93409938639142,7.661590300166469,36.03405332029596,8302.754108776131,Zone-D,Layu_Fusarium
69.60253360200008,26.819128347991093,6.872414474834305,50.48287235927913,5959.549301653745,Zone-D,Sehat
77.42367966461447,33.38521515247616,7.932261423820608,54.77450750263094,5433.568500996769,Zone-B,Sehat
80.42007024238583,32.95918661298452,5.301058141719137,51.47599824192776,2092.5856519156705,Zone-D,Wereng
81.31038378905421,24.277164810696593,6.317991508379601,49.371834474015365,6544.316020294049,Zone-A,Sehat
82.80344421940464,33.75546201031629,7.932088723725909,57.49355315453592,2997.944625096691,Zone-C,Tungro
79.31434154882075,27.731340829436007,6.138704085709778,31.751771412728907,8117.1859263282095,Zone-B,Tungro
54.240264002339046,31.408745484245813,7.218669125297913,35.02449257928722,4061.9017905201567,Zone-C,Layu_Fusarium
81.28875549210335,32.58326109057407,5.091208703235948,42.43220567011596,7393.49928646924,Zone-A,Tungro
82.61521955484744,28.566461473905967,7.08451134389094,41.17354930511603,7169.788222597435,Zone-C,Sehat
94.70659704501321,27.188325211820604,7.803880197582735,42.54154808889067,6933.404823440161,Zone-A,Sehat
81.20130965155067,33.900867791996276,6.148118855570008,36.19364715128118,4135.6160602975415,Zone-C,Wereng
80.9073678088197,25.001096188160503,5.063899513780789,34.48509946740685,4136.718217404545,Zone-C,Tungro
73.16659805818874,25.34061101034888,5.083729413186451,45.27579742373784,8904.384347530638,Zone-D,Sehat
89.05653088633012,26.701064082174682,7.676069917133267,57.84157572206381,2102.4586610434158,Zone-C,Sehat
94.85756428825212,33.17305511361735,7.167548321288786,41.75908387049751,3452.1810676316636,Zone-A,Sehat
85.05701915888444,34.20424743476999,5.32005915267974,31.300596423585844,6881.36734113588,Zone-A,Wereng
77.56251700360139,24.860880291813203,5.16377083115359,51.185020286685734,8536.370035225358,Zone-A,Sehat
53.55296721192057,33.23031191920619,7.414476090846438,38.73314716581525,4866.764069382869,Zone-B,Layu_Fusarium
82.70326092783324,25.3566384730914,7.429581898416077,37.35285021914676,7227.547668886401,Zone-A,Layu_Fusarium
81.88527058618777,34.61833620774854,5.361565519376147,39.72774002093886,6457.25135696189,Zone-B,Wereng
84.90056665142443,29.76630259576057,5.904561211665911,51.71446571723629,2516.3208358562833,Zone-A,Sehat
55.60499247797702,22.09212407681597,7.340078193721668,54.56458160610912,6974.001575445425,Zone-B,Sehat
79.41796250567646,22.44368875292531,6.576236212862019,47.64168202016891,8511.227778179948,Zone-C,Sehat
63.30757572282536,23.917298900461212,7.869754582175898,39.674362611586545,9939.586562395274,Zone-C,Sehat
84.21220595312752,24.43845105164384,6.443187936038015,39.31434699351834,2237.1205812137828,Zone-A,Blast
60.81682793141598,31.979048596745756,7.030873812696537,33.72925049716389,7280.465380670944,Zone-B,Sehat
80.77904045691848,24.89595639342035,6.529350097224753,57.99903144705584,5316.396425183697,Zone-D,Sehat
63.27468261427909,34.598841060648176,7.828896487055137,49.14418196906459,2078.3031096496425,Zone-D,Sehat
50.4047431767844,30.269456743638198,6.195977276202827,30.80923859567592,6914.887549668091,Zone-D,Sehat
78.50110603878929,31.00272762029573,5.6893893655358,49.87101285560042,2979.418388445084,Zone-C,Sehat
55.097108742151505,24.831614750707697,5.97990158084298,43.41460272580524,5028.534801513093,Zone-C,Sehat
79.66811627546963,33.6051820832361,7.558325612495688,59.17673889140758,4090.9367399072185,Zone-B,Sehat
91.6524251760622,30.68158944665911,6.4938156905364,54.572064744192204,4889.307218168795,Zone-A,Sehat
93.61606703949906,33.23727311644423,6.062756910506717,35.139472614983944,5941.564652007597,Zone-C,Wereng
60.61653892974257,34.43425426400595,6.632780065428449,51.60333356624599,4873.676259916116,Zone-A,Sehat
86.41639524427947,23.633332702424752,5.399689121830527,44.5669801150579,6421.854964716314,Zone-D,Layu_Fusarium
65.90989745925981,23.255633993496293,5.016077913876789,35.611354910097845,3909.1975218628304,Zone-D,Wereng
90.52056827365921,32.444301745665264,5.841754051080472,50.96219721989847,7082.894139427052,Zone-A,Wereng
85.43703058832182,33.259638768224214,6.815017159350627,46.42162736082736,8830.104032998828,Zone-B,Wereng
53.326477249059366,29.588898471413813,7.135042308984161,30.911216363147116,3792.536375321699,Zone-D,Sehat
68.32116472447748,26.758007120756766,7.4798328990559,49.39763851586478,6063.017726844981,Zone-B,Sehat
65.17930217043534,30.48418526897791,7.779990678183409,49.04961269587322,7189.51827639911,Zone-D,Sehat
85.33314593254747,25.973632943701944,6.236337040894304,34.32255483154388,6517.009049707329,Zone-C,Sehat
68.46285697939216,25.099013997995087,7.221550398672364,40.46963180990079,4925.195569537807,Zone-D,Sehat
80.80647789438876,28.345887723854453,5.2240187905941875,47.576969122531196,7137.597664045987,Zone-B,Sehat
77.10958650156982,24.809999758882935,5.1725899963162405,34.16349042320189,2225.96964968061,Zone-C,Tungro
